PCA_Component_1,PCA_Component_2,PCA_Component_3,PCA_Component_4,PCA_Component_5,PCA_Component_6,PCA_Component_7,PCA_Component_8,PCA_Component_9,PCA_Component_10,PCA_Component_11,PCA_Component_12
-0.47553862143815034,-1.9679383156889818,2.715197899163169,0.388036736059838,0.610208709694581,0.17102487439686587,-0.1509008634793388,0.569892973184715,-0.7374935429028322,0.025383074164347885,0.16044261916183727,-0.3271917976369705
-0.4818762849057849,-1.963526906877185,2.535035411077826,0.10107173547060509,0.36443132986065063,0.20751908788249523,0.032140992239034806,0.42012549896611595,-0.5372089274705831,0.13264577493559737,0.017554692622142667,-0.3338578633635261
-0.4510576508952973,-1.8287959070301734,2.2586365853156978,0.006063169075673524,1.3911194964702995,0.5599264528759212,-0.0844627215371696,0.5542091984106358,-0.5748956644362614,-0.07881989379002434,-0.3487296188766616,-0.18273233317091667
-0.38364607731269906,-1.5769657860692687,2.1718881962973198,-0.27597651077331603,0.45926747469234613,0.5692036642261347,-0.14177934041497423,0.7923579654040662,-0.19758042164015593,0.36373373320809044,-0.07379086074808552,-0.12086606542964654
-0.3612666359951445,-1.6124150855164747,1.8658495653729668,-0.3775142146177312,0.44107826296749164,0.5027546597140129,-0.33930715779683673,0.4256892122980237,-0.2502571299327822,0.3425118616758216,0.19030961479591466,0.1179693796129975
-0.3527111734397871,-1.61647598871364,1.778218056049168,-0.504819337755096,0.8969536392042959,0.4974177144319926,-0.2184382638626065,0.5528896510408301,0.0586739380222058,0.6106002802633634,0.4237824606689548,0.25115207496840425
-0.37225503940579846,-1.794836474211748,1.5978016572173321,-0.9103337982715601,-0.23031929705627505,0.6814035721805359,-0.9362967805319968,-0.4098877853032208,0.8371167041926159,-1.107665801600202,0.7591378573925831,0.7134600652726018
-0.0923863826131557,-0.7098356727554882,1.620543610094967,-1.929423362241059,0.1398745012860696,0.36048384104591047,-1.2551214754046565,-1.7649399064278801,1.633229839482586,0.04199444591432073,-0.5925305187663774,0.6749384917215833
-0.08460205980121491,-0.7237050433823565,1.53067878770842,-1.9589512028211757,0.222295258560645,0.11092510285364998,-1.6620303156778788,-0.5695283454738531,0.9833628509474586,-0.5510232902962487,0.5786947235532526,0.6574546472745845
-0.08970694509770406,-0.8117585002692086,1.5404684024813686,-2.085259127787147,0.22481788142457526,0.1291089891969328,-1.6049700729754797,-0.567685417127804,0.9896834062708487,-0.571787380976877,0.5877461887551164,0.7080378605889238
-0.09490175850823883,-0.8859265572669763,1.4081890863822366,-2.223823105857204,-0.19268757972227418,0.16298905014151424,-1.3701694202987285,-1.9689517484171075,-0.04876469585374396,-0.19901009126576985,1.7637073890532027,0.5641716011832938
-0.11516969974295085,-1.0140955067035875,1.496006808739494,-2.6514124776036234,0.766145665825841,0.3318400273482355,-1.3466485366772454,-1.877437353222337,0.15149567954906681,0.03980933281471335,1.908495598720877,0.8214948210074519
-0.10237647100110571,-1.0621774839849047,1.4573337382153146,-2.781888913359626,0.4139952674869807,0.3335748194258303,-1.3816096357479342,-1.9171059634920231,0.026482896629673316,-0.09380148399248361,1.8262319072151536,0.7261825425796026
-0.0964112554123264,-0.95738305890209,1.3676960300025691,-2.5013157931139003,0.45387840633584015,0.31027969143314565,-1.6014950597222446,-1.31713802459738,-0.2609073706082047,-0.3789758329122227,2.4418583034931736,0.5365953157450957
-0.1245824531787026,-1.1256952535052809,1.3747051418231506,-2.55474338890769,0.6393907317655213,0.1507593561161304,-0.6481149702416507,-0.2712050345896252,-1.3837194497046545,1.2529353189650871,1.872849260364047,0.02010874327410295
-0.08711324598752787,-1.0024899939246854,1.3662048130390707,-2.667049064494235,1.6661640994467015,0.31046421570539195,-0.6516950041789802,-0.39138816910416535,-1.5633982037932719,1.0455990638750166,1.7457319785386505,-0.040985047016400815
-0.06830209792012229,-1.0381638919643053,1.5216061768818163,-2.4874304917054397,1.6582696359521178,0.02234173115415225,-0.6942001786750452,-1.0446699546400455,-1.2377566940380358,1.4311097786169982,1.1595206579350292,-0.27578119177396027
-0.13685482093023582,-1.1395077225574135,1.5278553252291265,-1.4273571657500368,1.2079160269248341,-0.30322214712145873,-0.9544754506118002,1.400592727665112,-0.03041885356738863,0.42148435021824016,-0.3120108435188206,-0.2151675699495095
-0.1574977410561162,-1.169250106046702,1.5283085368214957,-1.2920164659383477,-0.02865684258994901,-0.4079831227586195,-0.8379297029317936,1.356473397096624,-0.2160394723694498,0.16220063201059137,-0.42766324811747924,-0.2728255990838282
-0.15551473794660414,-1.0875409240275296,1.620411127705108,-1.2789768808515254,-0.05557256145570925,-0.22835456004216043,-0.7225721716994219,0.9284127115176196,-0.4780686400999111,0.3290947732624159,0.020315835926112195,-0.37658690188719474
-0.14389941419286964,-1.0167441117930511,1.6324771929610433,-1.1547974269922654,0.16089929991827576,-0.27260727820027125,-0.731712623555867,1.0788503870693156,-0.08329554015266008,0.7580225819866893,0.28583595085713975,-0.31350296689951873
-0.15343337116476444,-0.9882174235044917,1.4392243125847743,-0.855202761832241,0.14294715370529787,-0.03611525684359423,-0.48196820421924563,0.8853384165933459,0.0765103594468965,0.7965092188666522,0.12017526565486594,-0.3159258438016737
-0.19982099959445795,-1.0624313260615756,1.4028854301336287,-0.6427086241770812,0.046989689274063856,-0.021067749604426023,-0.251272278984904,0.9185146641793704,-0.26564845939413667,0.7193468813405551,-0.09548118555554239,-0.4238279221697376
-0.20250628185527297,-1.0042651950912587,1.36788030692754,-0.5934888061761245,0.040933846623251176,0.011234480139521727,-0.2575911571989832,0.92146569284788,-0.27153121059402474,0.7249812913679942,-0.10418582009240034,-0.4014363285382784
-0.21469942488841134,-0.9488304453081637,1.1711094834308036,-0.4182888560844162,0.40944819637787017,0.04565944703395505,-0.6456236579721475,0.8278812211487854,0.5713094313531952,0.277266994918773,0.04600639603732121,-0.2291754040208782
-0.41071965672192934,-1.4506869129146636,1.1497566460950173,0.06824467010079,0.07542265469478865,0.5148873180423287,0.43033257778872425,-0.8265993483468209,0.18302180129759832,1.2022928108102762,-1.4055116535080245,-0.5941498511158781
-0.2993001791795133,-0.8252163603057316,0.7729507278224644,-0.11033059522777772,-0.12343489412633586,0.24460487177545748,0.7023254318205913,-0.8090280864432956,0.27137046864889824,1.097350510829925,-1.3436447109137295,-0.6700952804995823
-0.3174987879013088,-1.0648322817549989,0.5964027440834287,-0.12910868572657086,-0.15867056635937785,0.4352335452471747,0.4560574916264104,-0.8896996060083743,0.45513937176912733,0.9604340120934974,-1.2327564067760317,-0.8353758716791629
-0.3217683411093178,-1.1007041947134173,0.4149395196405338,0.05605113436544246,0.6789694811697278,0.34236494286455765,0.5051082298426809,-1.0305666673255405,0.4179979542909162,0.8565963239705453,-1.321178824876969,-0.9247486065402154
-0.3827032961390831,-1.4844953438694317,0.20244600830225393,0.2877455321135191,1.4397234152469605,-0.048776452522580116,0.6232917220097388,-1.0854171503816175,-0.06302715102288688,0.8411245289662819,-1.608849498974808,-0.5906101409365275
-0.3793134166237524,-1.3974344567938326,-0.2701642680999174,0.3754348295246423,0.3197573573438497,-0.3459299564093659,0.5449912220316137,-1.0899975231435561,-0.8874589361435027,-0.5221375532304465,-2.8147784940432805,-0.8086487321008969
-0.39976225946767924,-1.5821384062555213,-0.44246929534481466,0.6241903221658359,1.0904890213718408,-0.27910748393703466,0.9228323530817049,-0.7568611533030962,0.4405918705784202,0.9293171477360597,-1.6181275768412353,-0.4812250759624713
-0.35887587468552523,-1.2840968016144565,-0.698291019035063,0.5191880169062087,0.3267675201683244,-0.4459911337476962,-0.13059702084613695,-2.4582552710760117,0.6248769462125106,-2.191153491245035,-1.753093832432933,-0.5377523211614803
-0.36285347487248915,-1.312531018606459,-0.7473145895423333,0.5012816743684054,0.33684022192024543,-0.49180907486852776,-0.2184881869761839,-2.23402247596527,0.7636145340903994,-2.266656118759079,-1.9703255193621814,-0.5448845964347715
-0.31216244511935715,-0.8819431413080819,-0.2363444865542667,0.662355718935023,0.392707534598729,-0.2128599612550907,-0.26310276544104594,-0.5405226881222545,0.20806804117309147,-3.232034774361515,-0.7509843874698089,-0.2836671293613539
-0.24211643400803087,-0.6148371519691743,-0.5449500591968423,0.49062487538943544,0.49324281283621263,-0.5477426070067493,-0.09419961908245145,-0.1705417357370819,0.1188480710594384,-3.5846027604525723,-0.28175972509901787,-0.6276227174050351
-0.1812754224416604,-0.2282767386941069,-0.6324303525091449,0.5550199794960907,0.47546075426101553,-0.22892928314580493,0.911075960603091,0.13098895657703596,-1.2245334759250193,-2.37306254510189,-0.42631942107247767,-0.5695037996642174
-0.19867558100187394,-0.23606906385775198,-0.6083703163993317,0.5793487744078313,0.2292476122491423,-0.26710165784465106,0.937126200450561,0.15775215048453176,-1.1599019718129455,-2.3081068490075705,-0.38737554600588775,-0.5244890024296277
-0.19410549704503474,-0.12894613697524393,-0.647993569766168,0.5972775161083574,0.5584998440582518,-0.036693769014497876,0.2970437726583314,0.42849332173729976,1.366156554397649,-2.300557471998817,0.5621099891856942,0.2864352227838409
-0.1733495612162411,-0.027272728758988316,-1.0374570130939023,0.4849782780297517,0.3573054142051735,0.46618982560378985,0.2085006077017704,-0.7272691532482982,-0.36258767165515404,-3.3329039478979627,0.3339876581602531,-0.21511181538052784
-0.17023119842706674,-0.06095098826401627,-1.060549762271306,0.47010203970462067,0.8123697523792337,0.3887605332460869,0.5232629999166664,0.05041502572876075,1.5468947512795173,-1.466408317560238,1.6409085548285567,0.2581683764155499
-0.15551849012357272,0.04598583030381954,-1.1654856461211769,0.43420864825448563,1.5910836277709857,0.6765747092047899,0.4869904681961217,-0.02007601136766895,1.441721939447922,-1.533168078377621,1.53067278241422,0.3776293400797421
-0.2086363058439638,-0.2423857766790809,-1.1492643757915522,0.2674129944815711,1.5997638017419493,0.7716455300690273,1.1914608779343179,0.7346660436687747,0.3715208737261154,-0.44697313867496025,0.9763662658313791,0.2817229208789863
-0.2024816374020419,-0.04509082294749034,-1.3190985476627117,0.5214699815735813,0.5939672493124308,0.8410512409382553,0.8584467113357304,0.030995277824686234,-1.4862892426287002,-2.242101567198144,-0.2937426607279361,-0.21705028579548225
-0.28088146432538913,-0.5578862821909775,-2.025351810325281,0.27178089816959417,0.6431669401732257,-0.07276699983066658,0.45689090907006136,-0.50297832195109,-1.4077092951210874,-1.8310857961202112,-0.7895433127959168,-0.24779796949891889
-0.32672221472574486,-0.902015148118344,-1.8304735102366765,0.476140367877558,1.3485148716397093,0.0007028403142702792,-0.10427753860814934,0.5219308816057769,0.11881069572572772,-0.28388859600828864,-0.3721399079430567,0.46892163857725766
-0.3404486269819223,-0.8966854222544173,-2.365346320428045,0.37963793452712075,-0.5415064710503781,0.06368685738697262,-0.7899229911641843,0.1543537502520498,1.9578029330048938,-0.5765485350203995,0.6549323858241592,0.61878484014125
-0.38980241335931914,-1.1339663200168468,-2.935217146686345,0.3231018245041355,1.09303394994086,-0.11908236485995287,0.14814220965966357,-0.6200583994044944,-1.5345613878893378,0.7086174436330468,1.577051268547752,-0.11128271037112761
-0.39145316862136076,-1.204069179096583,-3.0766200572716143,0.270361854827326,1.127373015123915,-0.2682210069396569,0.020696203437596643,0.12323536839635689,-0.31708082148312267,0.46350929561208976,-0.2845524003142598,-0.22726023345665453
-0.4008156951372869,-1.0467883204201265,-3.1685261778775278,0.3035862971529308,1.612250264147751,-0.05441013224876756,-0.2748751888989045,-0.16254159961620604,-0.10021067761559023,0.036330319424332534,-0.1972009358769904,-0.007422361801531908
-0.4088338201677492,-1.1154803994830573,-3.208369523316462,0.3698879866970578,0.9247847807562226,-0.2885210252154701,-0.23397800620309825,-0.012560048539219713,0.15384728135404172,0.3331246260486697,0.009093361880285571,0.14829938257644
-0.3794142397775779,-0.9791196505575976,-3.4942173126132055,0.34688306409114034,0.9152079307669861,-0.20847818429126114,0.021305111583252354,-0.9602051189079159,-0.8845534298412674,0.6306350518041244,1.6938244401384641,0.014392230048925356
-0.40490852061876953,-1.0027400749802902,-3.4879608554392827,0.27485419172246817,0.03718601352523518,-0.18625629027441162,-0.1673375295939689,-1.5966013311558034,-2.510739518215237,-1.0081034669070499,0.6017108114969545,-0.4219126924871375
-0.4295792532918877,-1.1713173878811474,-3.5649506701846843,0.10976974871538843,0.7569047577221546,-0.21718920024627758,-0.20764002457367423,0.37277828328711765,-0.5424620256798188,-0.14086895022899074,0.08907535076731042,-0.31998669136102387
-0.4704534661837154,-1.495053299898399,-3.712268866176524,0.1754003221566736,0.07106219972025359,-0.7608938194959907,-0.4002553745484512,1.0799704530296175,0.014341479198396286,-0.15957013713621374,-0.49116703857422295,0.01590395386279242
-0.5285776774727646,-1.7191760057256003,-3.826011034587876,0.20686966759487052,-0.5590736184546373,-0.7525340798046964,-0.1636606052667422,0.7193870048182929,-1.318779169098194,-1.3255643825445318,-1.380839676974017,-0.37143893863104244
-0.42960096560368627,-1.074329806324181,-3.3153431759147285,0.20504791152832702,-0.6241336516668781,0.1460447316656866,0.23569859762806183,0.616304678841175,-1.3155682404710811,-1.3885427444697862,-1.0484284232860193,-0.6265422859149518
-0.3355016257897401,-0.5058952329492918,-3.0425891407706573,0.7499312001684918,0.12856324723467685,0.5215505263495882,0.00749514292070928,0.5478062838367126,-1.41012007318768,-1.3704329708862235,-1.1432252695911023,-0.7285084419300829
-0.27033363383391107,-0.1497116335106479,-2.660399739194841,0.7991206764541285,0.6081073968076199,1.3110955977955692,0.6682672437100737,-0.9418306661733502,0.3964357257713618,0.8629966498826798,-1.426071690940356,-0.557891550225914
-0.20671613163635294,0.2529632547028335,-2.4156420089190593,1.027793667311462,-0.13918104245645344,1.3216216578135067,0.5178273659804115,0.45125650763380953,-0.07636035431032599,-0.07079875084691825,0.1645943352718189,-0.28036978167058996
-0.21333623558062367,0.23392764663162344,-2.34405439699495,1.0417312928299023,0.6074539991574175,1.4005227363978607,0.7281119659158021,0.6032967088498323,-0.6179862059472928,0.0787257018280226,-0.1279153564961458,-0.451863025554805
-0.1593832773708517,0.49523836741952365,-1.3536139477999947,1.3817449004196432,-1.2361909349300688,1.2184045997052508,1.0306619361530978,1.2175862690084696,-0.5403413363100958,-0.02547930970569896,0.5312709289465891,-0.29492249838082296
-0.1985645632286405,0.43777479798273977,-1.024499564378256,1.7525267798532225,0.5707615441821878,1.7328632847725616,1.1295445364136942,0.6413399737468906,-0.25024270663587617,0.0005682991722140177,-0.46884904171634834,-0.28353177573115557
-0.17195228437285592,0.607359901099984,-0.8889475003498457,1.8785775232414081,-1.2740537116340127,1.580760768932925,1.3395599263793763,0.956735585332017,0.5295412983282519,0.7164294970840873,0.01233448192201211,-0.15000552676130943
-0.2569730154284418,0.22144939374865247,-0.7638478650147502,2.1598623522691742,-1.536071659968076,1.0999374494999352,0.10318035899369218,0.42686856983266314,1.7379088640112792,-1.1689046522282525,1.4073077833644863,0.41586864501860005
-0.30169467593076454,-0.18863768131427408,0.29364832122439033,2.4780151233713297,-4.008775940316355,0.7928443681643321,1.5268740248488222,-2.2876162022558333,-1.1405562409725651,0.8563968768819683,-0.461231650130341,-0.7530416722185029
-0.30115521966898867,-0.12011955140724274,0.8285142294557145,2.8045020763264215,-0.26428798100656115,1.4244362792998126,1.238439755265742,-0.31999563483576465,0.6995386853684764,0.7628649912653824,-1.738651777307066,-0.5257535810850698
-0.2892294531272776,-0.07254926903861061,1.02541329007809,2.843796461544912,-0.2846312463231461,1.2840819517531317,1.078880641541753,-0.8227888791374395,0.8520218904276393,0.4998918189118814,-1.3870081390879634,-0.20843323063019584
