timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ
84.0,40.4364553370269,-79.96779685942,21.3700008392334,-0.0172882080078125,-0.969879150390625,0.143692016601562
84.0,40.4302912066136,-79.9886367470771,7.94999980926514,0.361251831054688,-1.02479553222656,0.280105590820312
85.0,40.4441609513391,-79.9399696570634,13.8199996948242,0.0178680419921875,-0.970596313476562,0.0496826171875
85.0,40.4364553370269,-79.9680470538757,21.5900001525879,-0.10919189453125,-0.980087280273438,0.0535430908203125
85.0,40.4303758219261,-79.9886422791332,8.75,-0.076904296875,-0.896438598632812,0.295684814453125
86.0,40.444192299657,-79.9401304219663,13.9700002670288,0.0806121826171875,-1.05340576171875,0.0179290771484375
86.0,40.4364553370269,-79.9680470538757,21.5900001525879,-0.251907348632812,-1.08981323242188,-0.05706787109375
86.0,40.43046550829,-79.9886430335045,10.1899995803833,0.491836547851562,-1.02311706542969,0.41851806640625
87.0,40.4442198342089,-79.9402849004417,13.6999998092651,-0.154205322265625,-0.847259521484375,0.236434936523438
87.0,40.436448762231,-79.9685428106039,20.25,-0.349960327148438,-0.832244873046875,0.119842529296875
87.0,40.4305504588787,-79.9886562769115,9.89000034332275,0.119094848632812,-0.796844482421875,0.240402221679688
88.0,40.4442464467515,-79.9404422287642,13.5900001525879,0.0697021484375,-0.982345581054688,0.0718231201171875
88.0,40.436464771666,-79.9687713012844,19.0400009155273,-0.164825439453125,-0.724212646484375,0.387847900390625
88.0,40.4306416539852,-79.9886606355011,10.3500003814697,0.127517700195312,-1.06329345703125,0.244064331054688
89.0,40.4442736041177,-79.9405962043255,13.4799995422363,-0.0939483642578125,-0.848846435546875,0.0677642822265625
89.0,40.4365080641959,-79.9689915776998,19.4799995422363,-0.1466064453125,-1.04397583007812,0.313079833984375
89.0,40.4307276942212,-79.9886789918691,10.8000001907349,0.0887298583984375,-0.87664794921875,0.329345703125
90.0,40.4442986240987,-79.9407557957619,13.3900003433228,0.015472412109375,-0.829788208007812,0.107650756835938
90.0,40.4365660250564,-79.969211602658,19.7000007629395,0.056549072265625,-0.950149536132812,0.164642333984375
90.0,40.4308265587691,-79.9887013715505,12.4099998474121,-0.0573272705078125,-1.06907653808594,0.392532348632812
91.0,40.4443237698082,-79.9409123697131,13.4200000762939,0.0246429443359375,-1.01513671875,0.09063720703125
91.0,40.4366397858043,-79.9694408477097,20.9200000762939,-0.0054779052734375,-1.00357055664062,0.159866333007812
91.0,40.4309270577882,-79.9887325522303,11.960000038147,0.204559326171875,-1.03958129882812,0.327850341796875
92.0,40.444350801446,-79.9410681054741,13.5,-0.0436248779296875,-0.961410522460938,0.0439453125
92.0,40.4367109062527,-79.9696697574854,21.5300006866455,-0.0001678466796875,-1.26197814941406,0.123870849609375
92.0,40.4310365254436,-79.9887635652721,12.6000003814697,0.06365966796875,-0.874496459960938,0.15802001953125
93.0,40.4443785455455,-79.9412208237498,13.5200004577637,-0.143051147460938,-0.984451293945312,0.182754516601562
93.0,40.4367887322236,-79.9699054566025,21.4400005340576,-0.103866577148438,-0.974334716796875,0.19854736328125
93.0,40.431152656712,-79.9887952488661,13.2399997711182,0.162628173828125,-0.985946655273438,0.4365234375
94.0,40.4444044037167,-79.9413799960911,13.4899997711182,-0.076873779296875,-0.7249755859375,0.123184204101562
94.0,40.436862534881,-79.9701433350146,21.0,-0.11346435546875,-0.949142456054688,0.02545166015625
94.0,40.4312610766296,-79.9888305366784,13.4700002670288,-0.0143585205078125,-1.07888793945312,0.171707153320312
95.0,40.444426196665,-79.9415345583856,13.460000038147,0.06103515625,-1.06057739257812,0.128204345703125
95.0,40.4369369242717,-79.9703594204783,19.9799995422363,-0.07000732421875,-0.93841552734375,0.0323638916015625
95.0,40.4313761601601,-79.988869177252,14.6700000762939,0.060089111328125,-1.02803039550781,0.393722534179688
96.0,40.4444526415695,-79.9416797329485,12.9899997711182,0.01470947265625,-1.04776000976562,-0.042388916015625
96.0,40.4370035184924,-79.9705748353898,18.8799991607666,-0.114273071289062,-1.00962829589844,0.134811401367188
96.0,40.4315042775501,-79.9888975080848,14.8199996948242,0.134765625,-1.34786987304688,0.409027099609375
97.0,40.4444795474787,-79.9418199621885,12.3500003814697,-0.0391845703125,-1.04156494140625,0.0101470947265625
97.0,40.4370706156273,-79.9707923457771,18.8299999237061,-0.227890014648438,-0.841522216796875,0.0489044189453125
97.0,40.4316344065968,-79.988943021819,15.0100002288818,0.0048065185546875,-1.004150390625,0.215286254882812
98.0,40.4445047350977,-79.9419477862119,11.460000038147,-0.113739013671875,-1.00996398925781,0.07012939453125
98.0,40.437137293667,-79.9709878955781,18.5900001525879,-0.0425567626953125,-0.97369384765625,0.224227905273438
98.0,40.4317744262893,-79.9889940676093,15.1400003433228,0.12628173828125,-0.931869506835938,0.160186767578125
99.0,40.4445275757838,-79.942066976875,10.460000038147,-0.04937744140625,-0.960693359375,-0.0324859619140625
99.0,40.4372035526116,-79.9711919111013,18.3799991607666,-0.199462890625,-0.89801025390625,0.074462890625
99.0,40.4319208581377,-79.9890280981362,16.0,0.0086669921875,-0.888137817382812,0.310836791992188
100.0,40.4445468541611,-79.9421719183027,9.47999954223633,-0.090972900390625,-0.950042724609375,0.0260162353515625
100.0,40.4372743796934,-79.971378827542,17.7900009155273,-0.203994750976562,-0.942230224609375,0.02056884765625
100.0,40.4320543399457,-79.9890691694617,16.7600002288818,0.0448455810546875,-0.8778076171875,0.290115356445312
101.0,40.4445643723388,-79.9422668014466,8.43000030517578,-0.075958251953125,-1.09454345703125,-0.04595947265625
101.0,40.4373331368346,-79.9715541769564,16.0400009155273,-0.144882202148438,-1.0137939453125,-0.133148193359375
101.0,40.432203202546,-79.9891109951585,16.9599990844727,0.0005340576171875,-0.79669189453125,0.12322998046875
102.0,40.4445776157458,-79.9423415680229,7.05999994277954,-0.120849609375,-0.972137451171875,-0.12518310546875
102.0,40.4373904690523,-79.9717062246799,13.5699996948242,-0.124252319335938,-0.993362426757812,-0.136184692382812
102.0,40.4323502211277,-79.9891498871893,17.2299995422363,-0.112152099609375,-0.982162475585938,0.2056884765625
103.0,40.4445889313151,-79.94239722386,5.21000003814697,-0.118316650390625,-1.01649475097656,-0.0499114990234375
103.0,40.4374394612763,-79.9718304444849,10.8400001525879,-0.171981811523438,-0.965576171875,-0.13336181640625
103.0,40.4325003410135,-79.9892011844367,17.6399993896484,-0.0440216064453125,-0.852325439453125,0.381134033203125
104.0,40.4445926193525,-79.9424358644336,3.30999994277954,-0.149368286132812,-1.0074462890625,-0.0718231201171875
104.0,40.4374699714039,-79.9719197955727,8.13000011444092,-0.163009643554688,-1.03219604492188,-0.136886596679688
104.0,40.4326583398883,-79.9892403279245,17.7700004577637,0.121902465820312,-1.24824523925781,0.152374267578125
105.0,40.4445965588469,-79.9424488563835,1.48000001907349,-0.0252838134765625,-0.99017333984375,0.099151611328125
105.0,40.4374907585238,-79.9719876051694,5.1399998664856,-0.189895629882812,-1.02415466308594,-0.15228271484375
105.0,40.4328125249971,-79.9892784655839,17.5599994659424,-0.10150146484375,-0.92022705078125,0.177566528320312
106.0,40.4445965588469,-79.9424488563835,0.0,0.0030670166015625,-0.987380981445312,0.083770751953125
106.0,40.437499391884,-79.9720228091627,2.46000003814697,-0.148345947265625,-0.999130249023438,-0.0514373779296875
106.0,40.4329679254819,-79.9893181119859,17.3700008392334,-0.05194091796875,-0.9521484375,0.122940063476562
107.0,40.4445965588469,-79.9424488563835,0.0,0.0029144287109375,-0.981430053710938,0.12579345703125
107.0,40.4375011939932,-79.9720433448255,0.349999994039536,-0.024078369140625,-1.00459289550781,0.10797119140625
107.0,40.4331185063724,-79.9893779587746,17.0900001525879,-0.0455780029296875,-0.905197143554688,0.141159057617188
108.0,40.4445965588469,-79.9424488563835,0.0,-0.04583740234375,-0.9903564453125,0.0709381103515625
108.0,40.4375011939932,-79.9720433448255,0.0,-0.0265045166015625,-0.990997314453125,0.101318359375
108.0,40.4332732363049,-79.9894207902998,17.2900009155273,0.007080078125,-0.778045654296875,0.2640380859375
109.0,40.4445971874897,-79.9424524606019,0.629999995231628,-0.0338592529296875,-0.9903564453125,0.0689239501953125
109.0,40.4375011939932,-79.9720433448255,0.0,-0.021392822265625,-0.994781494140625,0.0982666015625
109.0,40.4334225599099,-79.9894729257375,16.6100006103516,0.0126800537109375,-0.797866821289062,0.0472564697265625
110.0,40.4445973970373,-79.9424595014005,0.810000002384186,-0.024993896484375,-0.988739013671875,0.0619049072265625
110.0,40.4375011939932,-79.9720433448255,0.0,-0.02838134765625,-0.993789672851562,0.101638793945312
110.0,40.433562956788,-79.9895150028914,15.8199996948242,0.0027618408203125,-1.19013977050781,0.154312133789062
111.0,40.4445961397518,-79.9424638599902,0.180000007152557,-0.02215576171875,-1.00064086914062,0.0820159912109375
111.0,40.4375011939932,-79.9720433448255,0.0,-0.0237579345703125,-0.995346069335938,0.0990142822265625
111.0,40.4336974444244,-79.989553643465,14.9099998474121,-0.204483032226562,-1.01942443847656,-0.000701904296875
112.0,40.4445919488002,-79.9424671289324,0.550000011920929,-0.0141143798828125,-0.997344970703125,0.085845947265625
112.0,40.4375011939932,-79.9720433448255,0.0,-0.0322723388671875,-0.992080688476562,0.101394653320312
112.0,40.4338155454401,-79.98958784163,13.0500001907349,-0.30511474609375,-0.79876708984375,-0.0624237060546875
113.0,40.4445919488002,-79.9424671289324,0.0,-1.52587890625e-05,-0.990951538085938,0.1148681640625
113.0,40.4375011939932,-79.9720433448255,0.0,-0.02886962890625,-0.994476318359375,0.0991058349609375
113.0,40.4339193134014,-79.9896121491492,11.1899995803833,-0.107681274414062,-1.02853393554688,0.0420074462890625
114.0,40.4445803817738,-79.9424543884396,0.280000001192093,-0.0210723876953125,-0.981979370117188,0.070343017578125
114.0,40.4375011939932,-79.9720433448255,0.0,-0.0287933349609375,-0.993362426757812,0.101089477539062
114.0,40.4340156633783,-79.9896284100413,9.59000015258789,0.023101806640625,-1.028564453125,0.042327880859375
115.0,40.444586249106,-79.9424533826112,0.649999976158142,-0.01629638671875,-0.993637084960938,0.0805206298828125
115.0,40.4375011939932,-79.9720433448255,0.0,-0.0262603759765625,-0.992767333984375,0.0988006591796875
115.0,40.4341002786909,-79.9896481075138,7.8899998664856,-0.145843505859375,-1.07510375976562,-0.0096893310546875
116.0,40.4445841955398,-79.9424647819995,0.159999996423721,0.0022430419921875,-0.986190795898438,0.107406616210938
116.0,40.4375011939932,-79.9720433448255,0.0,-0.0272674560546875,-0.995040893554688,0.09613037109375
116.0,40.4341582814608,-79.9896605127305,5.38000011444092,-0.112396240234375,-1.0242919921875,-0.0131988525390625
117.0,40.4445841955398,-79.9424647819995,0.0,-0.0158843994140625,-0.986404418945312,0.084808349609375
117.0,40.4375011939932,-79.9720433448255,0.0,-0.0304107666015625,-0.993484497070312,0.101272583007812
117.0,40.4341922281687,-79.9896745105088,2.75,-0.0855712890625,-1.02070617675781,0.013763427734375
118.0,40.4445841955398,-79.9424647819995,0.0,-0.00775146484375,-0.992080688476562,0.0965118408203125
118.0,40.4375011939932,-79.9720433448255,0.0,-0.0292510986328125,-0.993789672851562,0.0955963134765625
118.0,40.4342145659406,-79.9896815513074,1.74000000953674,-0.0128326416015625,-0.951217651367188,0.195388793945312
119.0,40.4445841955398,-79.9424647819995,0.0,-0.01556396484375,-1.00004577636719,0.09149169921875
119.0,40.4375011939932,-79.9720433448255,0.0,0.003631591796875,-0.989410400390625,0.155776977539062
119.0,40.4342178767924,-79.9896844849735,0.150000005960464,0.0199127197265625,-0.975814819335938,0.228302001953125
120.0,40.4445841955398,-79.9424647819995,0.0,-0.0126800537109375,-0.99432373046875,0.0886077880859375
120.0,40.4374984279652,-79.9720238988101,0.699999988079071,0.0673065185546875,-0.993408203125,0.2376708984375
120.0,40.4342178767924,-79.9896844849735,0.0,-0.00677490234375,-0.977325439453125,0.208267211914062
121.0,40.4445841955398,-79.9424647819995,0.0,-0.012847900390625,-0.993942260742188,0.0893402099609375
121.0,40.4375056364019,-79.9720460270345,2.15000009536743,0.017059326171875,-1.00875854492188,0.168472290039062
121.0,40.4342178767924,-79.9896844849735,0.0,0.0052947998046875,-0.987869262695312,0.185455322265625
122.0,40.4445841955398,-79.9424647819995,0.0,-0.010955810546875,-0.994873046875,0.090850830078125
122.0,40.4375160718713,-79.972076369524,3.03999996185303,0.0245513916015625,-0.960861206054688,0.150604248046875
122.0,40.4342178767924,-79.9896844849735,0.0,-0.0093841552734375,-0.983566284179688,0.191558837890625
123.0,40.4445841955398,-79.9424647819995,0.0,-0.0132598876953125,-0.995559692382812,0.08758544921875
123.0,40.4375334224109,-79.9721146748215,3.8199999332428,0.0252532958984375,-1.01042175292969,0.1356201171875
123.0,40.4342178767924,-79.9896844849735,0.0,0.006988525390625,-0.974777221679688,0.198562622070312
124.0,40.4445841955398,-79.9424647819995,0.0,-0.0097198486328125,-0.996597290039062,0.08551025390625
124.0,40.4375473782797,-79.972163541317,4.76000022888184,-0.0140533447265625,-0.974578857421875,0.181381225585938
124.0,40.4342178767924,-79.9896844849735,0.0,0.0005645751953125,-0.97955322265625,0.225631713867188
125.0,40.4445841955398,-79.9424647819995,0.0,-0.011199951171875,-0.993362426757812,0.0933380126953125
125.0,40.4375637229909,-79.9722155929357,4.92000007629395,-0.0088958740234375,-1.0013427734375,0.134490966796875
125.0,40.4342178767924,-79.9896844849735,0.0,0.00341796875,-0.979629516601562,0.210281372070312
126.0,40.4445841955398,-79.9424647819995,0.0,-0.0156707763671875,-0.996185302734375,0.0898284912109375
126.0,40.4375685425852,-79.9722612743079,5.28999996185303,-0.036285400390625,-0.982437133789062,0.131072998046875
126.0,40.4342178767924,-79.9896844849735,0.0,-0.0010223388671875,-0.977828979492188,0.211532592773438
127.0,40.4445841955398,-79.9424647819995,0.0,-0.0135650634765625,-0.994155883789062,0.0908966064453125
127.0,40.4375920957331,-79.9723228812963,5.84999990463257,0.04010009765625,-0.995361328125,0.102996826171875
127.0,40.4342178767924,-79.9896844849735,0.0,-0.003387451171875,-0.978790283203125,0.213348388671875
128.0,40.4445841955398,-79.9424647819995,0.0,-0.013458251953125,-0.99542236328125,0.090179443359375
128.0,40.4376138886813,-79.9723925349116,6.40000009536743,0.148651123046875,-1.00634765625,0.043975830078125
128.0,40.4341704771299,-79.98967526488,0.0,0.0027313232421875,-0.975494384765625,0.207473754882812
129.0,40.4445841955398,-79.9424647819995,0.0,-0.01226806640625,-0.995681762695312,0.0908966064453125
129.0,40.4376317421351,-79.972462356165,6.92000007629395,0.26422119140625,-0.944656372070312,0.0262908935546875
129.0,40.4341704771299,-79.98967526488,0.0,0.002838134765625,-0.977462768554688,0.210205078125
130.0,40.4445841955398,-79.9424647819995,0.0,-0.0124359130859375,-0.993377685546875,0.088043212890625
130.0,40.4376311134924,-79.972544247359,6.65999984741211,0.552627563476562,-1.06532287597656,-0.14398193359375
130.0,40.4341704771299,-79.98967526488,0.0,-0.0008697509765625,-0.979415893554688,0.211196899414062
131.0,40.4445841955398,-79.9424647819995,0.0,-0.0125732421875,-0.993392944335938,0.0911712646484375
131.0,40.4375744099174,-79.9726254680007,7.82000017166138,0.4600830078125,-1.02857971191406,0.050567626953125
131.0,40.4341704771299,-79.98967526488,0.0,0.0242156982421875,-0.958175659179688,0.265579223632812
132.0,40.4445841955398,-79.9424647819995,0.0,-0.0139923095703125,-0.995391845703125,0.0872344970703125
132.0,40.4375159880523,-79.972684225142,8.14999961853027,0.2193603515625,-0.936431884765625,-0.0191497802734375
132.0,40.4341869056601,-79.9896944594383,0.649999976158142,0.0195770263671875,-0.976455688476562,0.239105224609375
133.0,40.4445841955398,-79.9424647819995,0.0,-0.010528564453125,-0.995223999023438,0.09039306640625
133.0,40.4374372819815,-79.9727207702398,9.52000045776367,-0.0233306884765625,-1.35714721679688,0.304412841796875
133.0,40.4341990594197,-79.9896920286864,0.699999988079071,0.0097198486328125,-0.930526733398438,0.258071899414062
134.0,40.4445841955398,-79.9424647819995,0.0,-0.0111846923828125,-0.992965698242188,0.0849456787109375
134.0,40.4373536305879,-79.9727409706264,10.0200004577637,0.141494750976562,-1.03724670410156,0.240036010742188
134.0,40.4342217743773,-79.9896914419532,2.07999992370605,0.0135955810546875,-1.02995300292969,0.229019165039062
135.0,40.4445841955398,-79.9424647819995,0.0,-0.009368896484375,-1.0008544921875,0.08929443359375
135.0,40.4372605495531,-79.9727590755373,11.0299997329712,0.105361938476562,-1.05816650390625,0.261306762695312
135.0,40.434243357778,-79.9896978960186,2.40000009536743,-0.0086669921875,-0.940826416015625,0.253067016601562
136.0,40.4445841955398,-79.9424647819995,0.0,-0.0116424560546875,-0.995010375976562,0.0922698974609375
