timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ
1491141891.4,40.4270697059486,-79.8910139781236,0.0,0.0257415771484375,-0.984771728515625,0.148773193359375,-0.0138540303067012,0.0096084188968968,-0.004067179616769
1491141891.6,40.4270697059486,-79.8910139781236,0.0,0.0315399169921875,-0.9805908203125,0.148651123046875,-0.0127986195667028,0.0106590359469331,-0.0062110242942828
1491141891.8,40.4270697059486,-79.8910139781236,0.0,0.026397705078125,-0.985061645507812,0.147918701171875,-0.014923822116586,0.0085476818347183,-0.0040559943401906
1491141892.0,40.4270697059486,-79.8910139781236,0.0,0.0317840576171875,-0.984939575195312,0.146591186523438,-0.0127951574572857,0.0095996304652996,-0.0051470914387961
1491141892.2,40.4270697059486,-79.8910139781236,0.0,0.0264129638671875,-0.980804443359375,0.149459838867188,-0.0138540303067012,0.0096084188968968,-0.004067179616769
1491141892.4,40.4270697059486,-79.8910139781236,0.0,0.0301055908203125,-0.98052978515625,0.148086547851562,-0.0117328224984531,0.0085314365520688,-0.0051630704053366
1491141892.6,40.4270697059486,-79.8910139781236,0.0,0.031646728515625,-0.98602294921875,0.148330688476562,-0.0149166315816428,0.0085527418407894,-0.0029896646397229
1491141892.8,40.4270697059486,-79.8910139781236,0.0,0.02728271484375,-0.981185913085938,0.147598266601562,-0.0128023479922289,0.0095945704592284,-0.0062134211392638
1491141893.0,40.4270697059486,-79.8910139781236,0.0,0.0316162109375,-0.9884033203125,0.15093994140625,-0.0127879669223425,0.0096046904713707,-0.0040807617383284
1491141893.2,40.4270697059486,-79.8910139781236,0.0,0.0279388427734375,-0.984588623046875,0.14990234375,-0.0181220122696622,0.0085588671112966,-0.0040152479755124
1491141893.4,40.4270697059486,-79.8910139781236,0.0,0.02685546875,-0.9832763671875,0.152587890625,-0.0149310126515292,0.0085426218286471,-0.0051223240406584
1491141893.6,40.4270697059486,-79.8910139781236,0.0,0.0316162109375,-0.9852294921875,0.15155029296875,-0.0127951574572857,0.0095996304652996,-0.0051470914387961
1491141893.8,40.4270697059486,-79.8910139781236,0.0,0.0270538330078125,-0.987411499023438,0.148635864257812,-0.0159824286498925,0.0106803412356538,-0.0040376185286691
1491141894.0,40.4270697059486,-79.8910139781236,0.0,0.0293731689453125,-0.98480224609375,0.154830932617188,-0.0138612208416444,0.0096033588908257,-0.0051335093172367
1491141894.2,40.4270697059486,-79.8910139781236,0.0,0.0269775390625,-0.980514526367188,0.144195556640625,-0.013846839771758,0.009613478902968,-0.0030008499163012
1491141894.4,40.4270697059486,-79.8910139781236,0.0,0.0238189697265625,-0.986434936523438,0.155197143554688,-0.012806076417755,0.0085301049715238,-0.0062158179842449
1491141894.6,40.4270697059486,-79.8910139781236,0.0,0.03338623046875,-0.9874267578125,0.151275634765625,-0.0127951574572857,0.0095996304652996,-0.0051470914387961
1491141894.8,40.4270697059486,-79.8910139781236,0.0,0.0272216796875,-0.985137939453125,0.150390625,-0.0159861570754186,0.0096158757479491,-0.0040400153736502
1491141895.0,40.4270697059486,-79.8910139781236,0.0,0.0329742431640625,-0.98126220703125,0.149612426757812,-0.0159861570754186,0.0096158757479491,-0.0040400153736502
1491141895.2,40.4270697059486,-79.8910139781236,0.0,0.02783203125,-0.989593505859375,0.1495361328125,-0.0127914290317596,0.0106640959530043,-0.005144694593815
1491141895.4,40.4270697059486,-79.8910139781236,0.0,0.0305328369140625,-0.984542846679688,0.147018432617188,-0.0159896191848357,0.0106752812295826,-0.0051039482291368
1491141895.6,40.4270697059486,-79.8910139781236,0.0,0.02593994140625,-0.981979370117188,0.147232055664062,-0.0138540303067012,0.0096084188968968,-0.004067179616769
1491141895.8,40.4270697059486,-79.8910139781236,0.0,0.030731201171875,-0.9862060546875,0.148162841796875,-0.0138537639905922,0.0117322898662351,-0.0051287156272746
1491141896.0,40.4270697059486,-79.8910139781236,0.0,0.0310516357421875,-0.983245849609375,0.146194458007812,-0.0138542966228102,0.0074845479275586,-0.0030056436062634
1491141896.2,40.4270697059486,-79.8910139781236,0.0,0.0290374755859375,-0.981887817382812,0.148513793945312,-0.0138721398021137,0.0085338333970499,-0.0062022358626855
1491141896.4,40.4270697059486,-79.8910139781236,0.0,0.027252197265625,-0.984298706054688,0.147979736328125,-0.0138577587322273,0.0085439534091922,-0.00406957646175
1491141896.6,40.4270697059486,-79.8910139781236,0.0,0.0275421142578125,-0.98443603515625,0.147811889648438,-0.0127842384968164,0.0106691559590754,-0.0040783648933473
1491141896.8,40.4270697059486,-79.8910139781236,0.0,0.02947998046875,-0.987258911132812,0.148086547851562,-0.0149272842260031,0.0096070873163518,-0.0051199271956773
1491141897.0,40.4270697059486,-79.8910139781236,0.0,0.02947998046875,-0.983016967773438,0.146148681640625,-0.0138684113765876,0.0095982988847545,-0.0061998390177044
1491141897.2,40.4270697059486,-79.8910139781236,0.0,0.0281524658203125,-0.985198974609375,0.146316528320312,-0.0138649492671705,0.008538893403121,-0.0051359061622178
1491141897.4,40.4270697059486,-79.8910139781236,0.0,0.030670166015625,-0.983108520507812,0.150390625,-0.0138612208416444,0.0096033588908257,-0.0051335093172367
1491141897.6,40.4270697059486,-79.8910139781236,0.0,0.0301971435546875,-0.985458374023438,0.149139404296875,-0.0149166315816428,0.0085527418407894,-0.0029896646397229
1491141897.8,40.4270697059486,-79.8910139781236,0.0,0.027374267578125,-0.982925415039062,0.14892578125,-0.0138577587322273,0.0085439534091922,-0.00406957646175
1491141898.0,40.4270697059486,-79.8910139781236,0.0,0.030609130859375,-0.979217529296875,0.15087890625,-0.0127879669223425,0.0096046904713707,-0.0040807617383284
1491141898.2,40.4270697059486,-79.8910139781236,0.0,0.0286102294921875,-0.984344482421875,0.144729614257812,-0.0138612208416444,0.0096033588908257,-0.0051335093172367
1491141898.4,40.4270697059486,-79.8910139781236,0.0,0.02764892578125,-0.986923217773438,0.150131225585938,-0.0181254743790793,0.0096182725929301,-0.0050791808309991
1491141898.6,40.4270697059486,-79.8910139781236,0.0,0.0274658203125,-0.981094360351562,0.149078369140625,-0.0128023479922289,0.0095945704592284,-0.0062134211392638
1491141898.8,40.4270697059486,-79.8910139781236,0.0,0.0291900634765625,-0.984420776367188,0.1480712890625,-0.0127951574572857,0.0095996304652996,-0.0051470914387961
1491141899.0,40.4270697059486,-79.8910139781236,0.0,0.029083251953125,-0.986953735351562,0.146896362304688,-0.015997076035888,0.0085463502541732,-0.005108741919099
1491141899.2,40.4270697059486,-79.8910139781236,0.0,0.032867431640625,-0.98052978515625,0.147476196289062,-0.0149272842260031,0.0096070873163518,-0.0051199271956773
1491141899.4,40.4270697059486,-79.8910139781236,0.0,0.025177001953125,-0.983169555664062,0.144683837890625,-0.011729094072927,0.0095959020397735,-0.0051606735603555
1491141899.6,40.4270697059486,-79.8910139781236,0.0,0.0343017578125,-0.98431396484375,0.1480712890625,-0.0149344747609464,0.0096020273102806,-0.006186256896145
1491141899.8,40.4270697059486,-79.8910139781236,0.0,0.030120849609375,-0.987777709960938,0.146392822265625,-0.0138540303067012,0.0096084188968968,-0.004067179616769
1491141900.0,40.4270697059486,-79.8910139781236,0.0,0.0302734375,-0.982803344726562,0.149856567382812,-0.0127988858828118,0.0085351649775949,-0.0051494882837772
1491141900.2,40.4270697059486,-79.8910139781236,0.0,0.02899169921875,-0.986679077148438,0.146240234375,-0.0138681450604786,0.0117221698540928,-0.00726137502821
1491141900.4,40.4270697059486,-79.8910139781236,0.0,0.03533935546875,-0.9852294921875,0.145965576171875,-0.0127986195667028,0.0106590359469331,-0.0062110242942828
1491141900.6,40.4270697059486,-79.8910139781236,0.0,0.0305023193359375,-0.982879638671875,0.148086547851562,-0.0127916953478686,0.0085402249836661,-0.0040831585833094
1491141900.8,40.4270697059486,-79.8910139781236,0.0,0.027008056640625,-0.981369018554688,0.14642333984375,-0.0170668678457728,0.0074856131919947,-0.0050975566425206
1491141901.0,40.4270697059486,-79.8910139781236,0.0,0.02490234375,-0.962417602539062,0.199127197265625,-0.0202586664122328,0.0011302455666296,-0.0008058725458579
1491141901.2,40.4270697059486,-79.8910139781236,0.0,0.0491790771484375,-0.96746826171875,0.240646362304688,-0.0042517366803115,0.0138276650119094,-0.005246161031347
1491141901.4,40.4270697059486,-79.8910139781236,0.0,0.042633056640625,-0.963088989257812,0.273681640625,-0.0063947824094982,0.0127655963691858,-0.006287723333677
1491141901.6,40.4270697059486,-79.8910139781236,0.0,0.028076171875,-0.955062866210938,0.284637451171875,-0.0170271867455306,0.0085753787100551,0.000236488704799
1491141901.8,40.4270697059486,-79.8910139781236,0.0,0.026123046875,-0.952178955078125,0.289764404296875,-0.0063311328594453,0.0043156525464734,0.0075553880125548
1491141902.0,40.4270697059486,-79.8910139781236,0.0,0.0183868408203125,-0.946929931640625,0.297012329101562,-0.0116883477082488,0.0191811514351867,-0.0040727722550581
1491141902.2,40.4270697059486,-79.8910139781236,0.0,0.023651123046875,-0.952178955078125,0.293289184570312,-0.0181180175280271,0.0117472035683395,-0.0050743871410369
1491141902.4,40.4270949354772,-79.8910242040454,0.899999976158142,0.0467681884765625,-0.952606201171875,0.29498291015625,-0.0095524925140052,0.0202381600718392,-0.0040975396531959
1491141902.6,40.4270949354772,-79.8910242040454,0.899999976158142,0.0435028076171875,-0.958221435546875,0.2945556640625,-0.0212823855352592,0.0234624492035981,-0.0060736051820347
1491141902.8,40.4270949354772,-79.8910242040454,0.899999976158142,0.04522705078125,-0.952301025390625,0.2847900390625,-0.0202048705582132,0.0287759882105242,-0.0071415327791564
1491141903.0,40.4270949354772,-79.8910242040454,0.899999976158142,0.03240966796875,-0.95758056640625,0.28125,3.8615835806149e-05,0.0212640097237377,-0.0052837116027172
1491141903.2,40.4270949354772,-79.8910242040454,0.899999976158142,0.0542144775390625,-0.95892333984375,0.279800415039062,-0.014854047296026,0.0202770422237543,0.000235689756472
1491141903.4,40.4271115316455,-79.8910154868661,2.55999994277954,0.0460357666015625,-0.966461181640625,0.266189575195312,0.0085831018772163,0.0339875281477002,-0.0096289252372904
1491141903.6,40.4271115316455,-79.8910154868661,2.55999994277954,0.040863037109375,-0.943527221679688,0.313705444335938,0.0118361531487482,0.0127781132263092,0.0094763261068289
1491141903.8,40.4271115316455,-79.8910154868661,2.55999994277954,0.0329437255859375,-0.948410034179688,0.348114013671875,-0.0008996158162287,0.0372853205255454,0.0054291201982355
1491141904.0,40.4271115316455,-79.8910154868661,2.55999994277954,0.0322723388671875,-0.951568603515625,0.3280029296875,0.021510884756788,0.0499654294237396,0.0019736686838577
1491141904.2,40.4271407844875,-79.8910025787353,3.79999995231628,-0.04290771484375,-0.984283447265625,0.367294311523438,0.0085982818954298,0.0116995329848271,0.0041830271241874
1491141904.4,40.4271407844875,-79.8910025787353,3.79999995231628,0.063934326171875,-0.948989868164062,0.340469360351562,0.0076504628634706,0.0086009450565199,0.0233833533192227
1491141904.6,40.4271407844875,-79.8910025787353,3.79999995231628,0.0997467041015625,-0.991607666015625,0.330718994140625,-0.0329947016933187,0.0521833099795576,-0.0186554434360051
1491141904.8,40.4271407844875,-79.8910025787353,3.79999995231628,0.0008087158203125,-0.962738037109375,0.312774658203125,0.0319382256888843,-0.0330596828239166,0.0101815311634819
1491141905.0,40.4271407844875,-79.8910025787353,3.79999995231628,0.0735626220703125,-0.912704467773438,0.320846557617188,0.0421937927306704,0.0491337242153079,0.0656929935573116
1491141905.2,40.4271407844875,-79.8910025787353,3.79999995231628,-0.0131072998046875,-0.953781127929688,0.354339599609375,0.0063710802757965,0.0849071681900153,-0.0478745816519184
1491141905.4,40.4271813948084,-79.8909852281957,5.53000020980835,0.071533203125,-0.96026611328125,0.299896240234375,-0.0455600283485306,0.117160445835856,-0.0183462504334469
1491141905.6,40.4271813948084,-79.8909852281957,5.53000020980835,0.225448608398438,-0.947921752929688,0.262741088867188,-0.0404020179492651,0.262492874947006,-0.119387114823271
1491141905.8,40.4271813948084,-79.8909852281957,5.53000020980835,0.05963134765625,-0.902297973632812,0.356689453125,-0.0148010503903334,0.213569540457814,-0.0920987683976653
1491141906.0,40.4271813948084,-79.8909852281957,5.53000020980835,0.252639770507812,-0.928848266601562,0.322097778320312,-0.131860296104766,0.265094250699795,-0.0862243676651685
1491141906.2,40.4272373859216,-79.8909729906171,6.78999996185303,0.1910400390625,-0.91357421875,0.244659423828125,-0.0554435517860326,0.249720886991204,-0.12988902426589
1491141906.4,40.4272373859216,-79.8909729906171,6.78999996185303,0.2115478515625,-0.978347778320312,0.338790893554688,-0.0325861727821005,0.242540472060132,-0.0566142774012315
1491141906.6,40.4272373859216,-79.8909729906171,6.78999996185303,0.124191284179688,-0.907318115234375,0.28814697265625,0.0044674527286079,0.273021416000525,-0.111402957875214
1491141906.8,40.4272373859216,-79.8909729906171,6.78999996185303,0.262344360351562,-0.93316650390625,0.257720947265625,-0.0023457122881417,0.290493883280317,-0.023830498066247
1491141907.0,40.4272373859216,-79.8909729906171,6.78999996185303,0.202651977539062,-0.994598388671875,0.279403686523438,-0.013444436131047,0.237130792937854,-0.061136058616077
1491141907.2,40.4272373859216,-79.8909729906171,6.78999996185303,0.211700439453125,-1.02957153320312,0.248992919921875,-0.0716480880708378,0.16755677472397,0.0396877581449058
1491141907.4,40.4273079615463,-79.8909719009696,8.05000019073486,0.260360717773438,-0.989776611328125,0.315261840820312,0.0037204360428407,0.208477310137474,-0.0304945260619523
1491141907.6,40.4273079615463,-79.8909719009696,8.05000019073486,-0.0410614013671875,-0.93292236328125,0.398040771484375,0.0038290930153159,-0.100442185776774,0.145818722326199
1491141907.8,40.4273079615463,-79.8909719009696,8.05000019073486,0.159072875976562,-0.929885864257812,0.3404541015625,-0.0264704896548426,0.0108390656366225,0.0216901154981504
1491141908.0,40.4273079615463,-79.8909719009696,8.05000019073486,0.21453857421875,-0.990203857421875,0.328201293945312,-0.0008037420169859,0.142475123577604,-0.034854120766412
1491141908.2,40.4273859970648,-79.8909897544234,8.98999977111816,0.23651123046875,-0.936737060546875,0.327133178710938,-0.0498453208585771,0.207417105707513,-0.0682056860458014
1491141908.4,40.4273859970648,-79.8909897544234,8.98999977111816,0.170547485351562,-0.957427978515625,0.283477783203125,-0.069033662828707,0.156516374108938,-0.0414180139051303
1491141908.6,40.4273859970648,-79.8909897544234,8.98999977111816,0.090911865234375,-0.942123413085938,0.254623413085938,0.0557964206304681,0.0128023479922289,0.0462409986392638
1491141908.8,40.4273859970648,-79.8909897544234,8.98999977111816,0.300811767578125,-0.952041625976562,0.314559936523438,-0.0155709702614753,0.138390899729859,-0.0090816456332792
1491141909.0,40.4273859970648,-79.8909897544234,8.98999977111816,0.178070068359375,-0.957672119140625,0.311752319335938,-0.0168138675422153,0.132960980583296,-0.0325393011469152
1491141909.2,40.427473671772,-79.8910301551967,10.5100002288818,0.284561157226562,-1.00938415527344,0.294097900390625,0.0235218376959069,0.201716076761981,-0.094746749469531
1491141909.4,40.427473671772,-79.8910301551967,10.5100002288818,0.157699584960938,-0.926712036132812,0.268600463867188,-0.016940634010103,0.154108610167397,-0.0623485958603901
1491141909.6,40.427473671772,-79.8910301551967,10.5100002288818,-0.0258636474609375,-0.928878784179688,0.375045776367188,0.0105591674060552,0.0508597189177883,-0.041607630974744
1491141909.8,40.427473671772,-79.8910301551967,10.5100002288818,-0.170059204101562,-0.999649047851562,0.376800537109375,0.001211205663768,-0.189971270038622,0.120052638779682
1491141910.0,40.427473671772,-79.8910301551967,10.5100002288818,-0.286270141601562,-0.987106323242188,0.428024291992188,0.067587566356794,-0.362023460682646,0.249980811513596
1491141910.2,40.4275732906912,-79.8910910916327,12.25,-0.291229248046875,-0.917251586914062,0.34405517578125,0.0543537862679722,-0.352732490587687,0.179787608346268
1491141910.4,40.4275732906912,-79.8910910916327,12.25,-0.0030364990234375,-0.967819213867188,0.251449584960938,0.106615925815796,-0.210610768486736,0.109065501386451
1491141910.6,40.4275732906912,-79.8910910916327,12.25,0.0609283447265625,-1.02183532714844,0.320236206054688,0.0365886375843806,-0.0211225958698545,0.061337393594487
1491141910.8,40.4275732906912,-79.8910910916327,12.25,0.107208251953125,-0.982452392578125,0.227401733398438,-0.0783840214159752,0.0112494587606037,0.0703404759756089
1491141911.0,40.4275732906912,-79.8910910916327,12.25,0.0252532958984375,-0.935455322265625,0.233154296875,0.0310769593923526,0.0233657764560282,0.0113884757695058
1491141911.2,40.4276864044745,-79.8911613319813,13.8000001907349,-0.0005950927734375,-0.99505615234375,0.178817749023438,0.0029798109436896,-0.0214016951520948,-0.0214152772736542
1491141911.4,40.4276864044745,-79.8911613319813,13.8000001907349,0.11090087890625,-1.01496887207031,0.159698486328125,0.0192738294411215,0.0732595668464447,-0.0256710086956008
1491141911.6,40.4276864044745,-79.8911613319813,13.8000001907349,0.156570434570312,-1.01171875,0.186004638671875,0.0098987034557155,0.160518572595109,-0.038148184718731
1491141911.8,40.4276864044745,-79.8911613319813,13.8000001907349,-0.01739501953125,-1.01385498046875,0.052337646484375,0.142187235863767,0.0422598391257044,0.0356109911482125
1491141912.0,40.4276864044745,-79.8911613319813,13.8000001907349,0.129562377929688,-0.997268676757812,0.221145629882812,-0.0459632309375686,0.0839596154741651,-0.0610737406465692
1491141912.2,40.4278022842858,-79.8912329972534,14.2600002288818,0.0236663818359375,-0.997695922851562,0.165740966796875,0.0018010958452205,-0.0023640880996633,-0.0480167944541287
1491141912.4,40.4278022842858,-79.8912329972534,14.2600002288818,0.051025390625,-1.00863647460938,0.150375366210938,-0.0427234954714872,-0.0434433479141356,0.0111083112228295
1491141912.6,40.4278022842858,-79.8912329972534,14.2600002288818,-0.0384979248046875,-0.985076904296875,0.111740112304688,0.0148958589251402,-0.116875221283108,0.05606167147504
1491141912.8,40.4278022842858,-79.8912329972534,14.2600002288818,-0.0228271484375,-1.02389526367188,0.10540771484375,-0.0044591969292286,-0.0638327755358912,0.0041758365892442
1491141913.0,40.4278022842858,-79.8912329972534,14.2600002288818,-0.0414581298828125,-0.972549438476562,0.0490570068359375,-0.0364485553110425,-0.0658498537455173,0.0045785065460642
1491141913.2,40.4279179964591,-79.8913008068501,13.9200000762939,-0.081756591796875,-0.99114990234375,0.0526885986328125,-0.012838566983054,-0.135903240955616,0.0638359713291993
1491141913.4,40.4279179964591,-79.8913008068501,13.9200000762939,0.012664794921875,-1.05174255371094,0.0279998779296875,0.0276830268991557,-0.0468423404134037,0.0187353382687074
1491141913.6,40.4279179964591,-79.8913008068501,13.9200000762939,-0.0047454833984375,-1.07339477539062,0.00750732421875,0.0289533547391235,-0.0233418080062175,0.036902091644683
1491141913.8,40.4279179964591,-79.8913008068501,13.9200000762939,0.0001068115234375,-0.972183227539062,0.022796630859375,-0.0288726609580941,0.0074709658059992,-0.0166777800105122
1491141914.0,40.4279179964591,-79.8913008068501,13.9200000762939,-0.0019683837890625,-1.03715515136719,0.0502777099609375,0.0661939341583555,-0.0213990319910047,0.024701884374921
1491141914.2,40.428023356982,-79.8913564626872,12.2299995422363,0.000701904296875,-0.809799194335938,0.135696411132812,-0.154742975139054,-0.0441719887883813,0.0008024104364408
1491141914.4,40.428023356982,-79.8913564626872,12.2299995422363,0.0432891845703125,-1.11509704589844,0.014068603515625,0.0764702738566442,0.067487964132025,-0.0786665828076326
1491141914.6,40.428023356982,-79.8913564626872,12.2299995422363,-0.0666351318359375,-1.0123291015625,0.0233917236328125,0.0488271943738398,-0.0831441555483828,0.0109178952048888
1491141914.8,40.428023356982,-79.8913564626872,12.2299995422363,-0.256072998046875,-1.08235168457031,0.2054443359375,-0.0025968483789362,-0.237110286597461,0.053875482536194
1491141915.0,40.428023356982,-79.8913564626872,12.2299995422363,-0.267791748046875,-1.09927368164062,0.0958709716796875,0.0422957918004204,-0.271162795875759,0.0884172145067397
1491141915.2,40.428023356982,-79.8913564626872,12.2299995422363,-0.306747436523438,-0.95111083984375,0.125686645507812,0.0538113003539231,-0.235249802259932,0.0382318079769595
1491141915.4,40.4281171085689,-79.8914002162217,11.0699996948242,-0.218597412109375,-1.01504516601562,0.1446533203125,-0.0455272714671226,-0.210617692705571,-0.0020367856016926
1491141915.6,40.4281171085689,-79.8914002162217,11.0699996948242,-0.329513549804688,-0.817703247070312,0.258163452148438,-0.1246918653986,-0.260442507223754,-0.0160729761269552
1491141915.8,40.4281171085689,-79.8914002162217,11.0699996948242,-0.07940673828125,-1.34956359863281,0.110122680664062,0.175020283678917,-0.311292372445509,0.0279826325217896
1491141916.0,40.4281171085689,-79.8914002162217,11.0699996948242,-0.377578735351562,-0.75689697265625,0.271224975585938,0.355982346065911,-0.203053516261419,0.0877788547934477
1491141916.2,40.4281171085689,-79.8914002162217,11.0699996948242,-0.27423095703125,-0.956771850585938,0.323562622070312,-0.153149339542751,-0.194585995575512,0.157198942296325
1491141916.4,40.4282084713135,-79.8914173153042,10.2399997711182,-0.31683349609375,-1.03358459472656,0.20220947265625,0.134214796824505,-0.383871501633438,0.180832100125797
1491141916.6,40.4282084713135,-79.8914173153042,10.2399997711182,-0.287994384765625,-0.834014892578125,0.231887817382812,-0.0582481267299951,-0.325201263870666,0.0682451008299345
1491141916.8,40.4282084713135,-79.8914173153042,10.2399997711182,-0.292526245117188,-1.07160949707031,0.193023681640625,-0.0685713380634692,-0.128485804687527,0.0165741830441081
1491141917.0,40.4282084713135,-79.8914173153042,10.2399997711182,-0.2825927734375,-0.951370239257812,0.26165771484375,-0.0029614351321681,-0.220377379152384,-0.0089996202717047
1491141917.2,40.4282084713135,-79.8914173153042,10.2399997711182,-0.232711791992188,-0.937744140625,0.30426025390625,-0.0178727403916308,-0.255356402173921,0.0113716978546383
1491141917.4,40.4283020971719,-79.8914048262685,10.3699998855591,-0.2647705078125,-0.99102783203125,0.17877197265625,-0.0041667818415379,-0.213038772452562,-0.0334948433460356
1491141917.6,40.4283020971719,-79.8914048262685,10.3699998855591,-0.0955047607421875,-1.04875183105469,0.293212890625,0.125124895391847,-0.159126271977216,-0.0190210954536729
1491141917.8,40.4283020971719,-79.8914048262685,10.3699998855591,-0.14117431640625,-0.974578857421875,0.313522338867188,0.0678307129643182,-0.216072112934162,0.051960669712427
1491141918.0,40.4283020971719,-79.8914048262685,10.3699998855591,-0.215530395507812,-0.947219848632812,0.319427490234375,0.0284468214997904,-0.278540284727497,0.0939086526744831
1491141918.2,40.4283020971719,-79.8914048262685,10.3699998855591,-0.170303344726562,-1.02336120605469,0.3270263671875,-0.0154700364561613,-0.333749744653711,0.0922082243184675
1491141918.4,40.4283914901693,-79.8913669400661,10.6300001144409,-0.166763305664062,-0.941558837890625,0.33209228515625,-0.0102915197165022,-0.28290680365079,0.0432041960482465
1491141918.6,40.4283914901693,-79.8913669400661,10.6300001144409,-0.165863037109375,-0.984878540039062,0.278945922851562,0.0473989410812303,-0.276650505617976,0.0574137583604733
1491141918.8,40.4283914901693,-79.8913669400661,10.6300001144409,-0.149810791015625,-0.98345947265625,0.268539428710938,0.0613906568162886,-0.220327844356108,0.0477672562599882
1491141919.0,40.4283914901693,-79.8913669400661,10.6300001144409,-0.27789306640625,-1.01806640625,0.316116333007812,0.0387284875202593,-0.147175869217703,-0.0306905347181821
1491141919.2,40.4283914901693,-79.8913669400661,10.6300001144409,-0.165252685546875,-0.934677124023438,0.28802490234375,0.0514863607222839,-0.196089882643079,-0.0107035107371375
1491141919.4,40.4284749739249,-79.8912972026317,11.3699998855591,-0.13824462890625,-0.99786376953125,0.285049438476562,0.002689526384871,-0.243530901669533,0.0505942017571074
1491141919.6,40.4284749739249,-79.8912972026317,11.3699998855591,-0.0911712646484375,-1.0086669921875,0.319000244140625,0.0198743722669343,-0.256242702184699,0.0759400384836095
1491141919.8,40.4284749739249,-79.8912972026317,11.3699998855591,-0.221237182617188,-0.95782470703125,0.312454223632812,0.0211098126966221,-0.195602257847486,0.0696650983231648
1491141920.0,40.4284749739249,-79.8912972026317,11.3699998855591,-0.218994140625,-0.93292236328125,0.227874755859375,0.0390320878845283,-0.248899035478806,0.0671817006066659
1491141920.2,40.4284749739249,-79.8912972026317,11.3699998855591,-0.260848999023438,-0.991928100585938,0.28741455078125,-0.017511083115598,-0.152103249866568,0.0116041918178023
1491141920.4,40.428547938392,-79.8911978770792,11.710000038147,-0.246383666992188,-1.00091552734375,0.285369873046875,0.0262382620077877,-0.257349778249845,0.0715908301074011
1491141920.6,40.428547938392,-79.8911978770792,11.710000038147,-0.258071899414062,-0.850204467773438,0.196365356445312,0.116697055806182,-0.245034788737101,0.0406078803015282
1491141920.8,40.428547938392,-79.8911978770792,11.710000038147,-0.282669067382812,-0.926315307617188,0.266921997070312,0.0092600774263145,-0.230688606260953,0.0697354057759429
1491141921.0,40.428547938392,-79.8911978770792,11.710000038147,-0.233871459960938,-1.07078552246094,0.310043334960938,-0.130677053632444,-0.249512361477851,0.0394816294765337
1491141921.2,40.4286000319202,-79.8910765071212,11.9300003051758,-0.295166015625,-1.01089477539062,0.1759033203125,0.018519622220411,-0.264936857879372,0.0375465766284821
1491141921.4,40.4286000319202,-79.8910765071212,11.9300003051758,-0.303863525390625,-0.98529052734375,0.355087280273438,0.0079529979633036,-0.260586051606509,0.0494216119291455
1491141921.6,40.4286000319202,-79.8910765071212,11.9300003051758,-0.198028564453125,-1.06050109863281,0.129058837890625,-0.0033012544872622,-0.363211230528822,0.173032766557391
1491141921.8,40.4286000319202,-79.8910765071212,11.9300003051758,-0.304275512695312,-1.12124633789062,0.196609497070312,0.0034346788578751,-0.279863076840939,0.0217082249935629
1491141922.0,40.4286000319202,-79.8910765071212,11.9300003051758,-0.414474487304688,-1.00563049316406,0.238494873046875,-0.0178098897899049,-0.126829318489498,-0.0459200877279093
1491141922.2,40.4286222020541,-79.8909404688328,11.8900003433228,-0.38714599609375,-1.0648193359375,0.223434448242188,-0.0699322133804997,-0.0713500803448579,-0.0568595545376278
1491141922.4,40.4286222020541,-79.8909404688328,11.8900003433228,-0.172683715820312,-0.975753784179688,0.243392944335938,0.0197920805892509,-0.25311508580051,0.0620849429124722
1491141922.6,40.4286222020541,-79.8909404688328,11.8900003433228,-0.266998291015625,-1.01820373535156,0.253433227539062,0.0648082914431873,-0.333801676294968,0.13917440172256
1491141922.8,40.4286222020541,-79.8909404688328,11.8900003433228,-0.313339233398438,-1.16764831542969,0.207260131835938,-0.0823822251605111,-0.434214034667533,0.182407892542797
1491141923.0,40.4286222020541,-79.8909404688328,11.8900003433228,-0.39654541015625,-0.951248168945312,0.261688232421875,0.0154372795747533,-0.401821740012791,0.125783495129423
1491141923.2,40.4286222020541,-79.8909404688328,11.8900003433228,-0.378265380859375,-1.00265502929688,0.192092895507812,0.052632052623236,-0.363808577561327,0.0880728677777925
1491141923.4,40.4286152031649,-79.8908042629062,11.8100004196167,-0.37518310546875,-1.03001403808594,0.23309326171875,0.0089436938888131,-0.374259886943234,0.0971364039156591
1491141923.6,40.4286152031649,-79.8908042629062,11.8100004196167,-0.317459106445312,-0.96319580078125,0.21807861328125,0.0344711582016586,-0.435977047309166,0.120130669399621
1491141923.8,40.4286152031649,-79.8908042629062,11.8100004196167,-0.320358276367188,-1.00889587402344,0.23223876953125,0.044195957238192,-0.458217638204636,0.150881657874548
1491141924.0,40.4286152031649,-79.8908042629062,11.8100004196167,-0.289596557617188,-0.967742919921875,0.259628295898438,0.0312045248085674,-0.437075867574932,0.110572051615109
1491141924.2,40.4286152031649,-79.8908042629062,11.8100004196167,-0.386032104492188,-1.01271057128906,0.2274169921875,0.0119682459388161,-0.354218268159842,0.0608859877897186
1491141924.4,40.42857061144,-79.890682054758,11.4300003051758,-0.418869018554688,-1.011962890625,0.237167358398438,0.0866653871416856,-0.376726773060974,0.08227782924578
